2019-01-18 09:05 ~ beaulah.xfvk2 ~ unknown,
2019-02-25 21:07 ~ aliaabhatt ~ 259925762,
2019-02-25 21:07 ~ shraddhakapoor ~ 296102572,
2019-02-25 21:10 ~ virat.kohli ~ 2094200507,
2019-02-25 21:10 ~ deepikapadukone ~ 572299277,
2019-02-25 21:10 ~ priyankachopra ~ 178537482,
2019-02-25 21:11 ~ aliaabhatt ~ 259925762,
2019-02-25 21:11 ~ shraddhakapoor ~ 296102572,
2019-02-25 21:11 ~ akshaykumar ~ 907025384,
2019-02-25 21:13 ~ virat.kohli ~ 2094200507,
2019-02-25 21:13 ~ deepikapadukone ~ 572299277,
2019-02-25 21:16 ~ virat.kohli ~ 2094200507,
2019-02-25 21:16 ~ deepikapadukone ~ 572299277,
2019-02-25 21:17 ~ shraddhakapoor ~ 296102572,
2019-02-25 21:17 ~ akshaykumar ~ 907025384,
2019-02-25 21:19 ~ virat.kohli ~ 2094200507,
2019-02-25 21:20 ~ deepikapadukone ~ 572299277,
2019-02-25 21:20 ~ priyankachopra ~ 178537482,
2019-02-25 21:20 ~ shraddhakapoor ~ 296102572,
2019-02-25 21:20 ~ akshaykumar ~ 907025384,
2019-02-25 21:22 ~ virat.kohli ~ 2094200507,
2019-02-25 21:23 ~ deepikapadukone ~ 572299277,
2019-02-25 21:23 ~ priyankachopra ~ 178537482,
2019-02-25 21:23 ~ aliaabhatt ~ 259925762,
2019-02-25 21:23 ~ shraddhakapoor ~ 296102572,
2019-02-25 21:26 ~ virat.kohli ~ 2094200507,
2019-02-25 21:26 ~ aliaabhatt ~ 259925762,
2019-02-25 21:27 ~ akshaykumar ~ 907025384,
2019-02-25 21:29 ~ virat.kohli ~ 2094200507,
2019-02-25 21:29 ~ deepikapadukone ~ 572299277,
2019-02-25 21:29 ~ priyankachopra ~ 178537482,
2019-02-25 21:30 ~ akshaykumar ~ 907025384,
2019-02-25 21:32 ~ virat.kohli ~ 2094200507,
2019-02-25 21:32 ~ deepikapadukone ~ 572299277,
2019-02-25 21:32 ~ priyankachopra ~ 178537482,
2019-02-25 21:33 ~ akshaykumar ~ 907025384,
2019-02-25 21:35 ~ virat.kohli ~ 2094200507,
2019-02-25 21:35 ~ deepikapadukone ~ 572299277,
2019-02-25 21:35 ~ priyankachopra ~ 178537482,
2019-02-25 21:36 ~ aliaabhatt ~ 259925762,
2019-02-25 21:36 ~ akshaykumar ~ 907025384,
2019-02-25 21:38 ~ virat.kohli ~ 2094200507,
2019-02-25 21:38 ~ deepikapadukone ~ 572299277,
2019-02-25 21:39 ~ akshaykumar ~ 907025384,
2019-02-25 21:41 ~ virat.kohli ~ 2094200507,
2019-02-25 21:41 ~ deepikapadukone ~ 572299277,
2019-02-25 21:42 ~ priyankachopra ~ 178537482,
2019-02-25 21:42 ~ shraddhakapoor ~ 296102572,
2019-02-25 21:42 ~ akshaykumar ~ 907025384,
2019-02-25 21:44 ~ virat.kohli ~ 2094200507,
2019-02-25 21:44 ~ deepikapadukone ~ 572299277,
2019-02-25 21:45 ~ shraddhakapoor ~ 296102572,
2019-02-25 21:45 ~ akshaykumar ~ 907025384,
2019-02-25 21:47 ~ virat.kohli ~ 2094200507,
2019-02-25 21:48 ~ deepikapadukone ~ 572299277,
2019-02-26 08:10 ~ priya.p.varrier ~ 3999276825,
2019-02-26 08:10 ~ anushkashettyofficial ~ 1805925910,
2019-02-26 08:10 ~ tamannaahspeaks ~ 1060870984,
2019-02-26 08:11 ~ kajalaggarwalofficial ~ 225005982,
2019-02-26 08:13 ~ priya.p.varrier ~ 3999276825,
2019-02-26 08:13 ~ anushkashettyofficial ~ 1805925910,
2019-02-26 08:13 ~ tamannaahspeaks ~ 1060870984,
2019-02-26 08:13 ~ kajalaggarwalofficial ~ 225005982,
2019-02-26 08:14 ~ shrutzhaasan ~ 490297128,
2019-02-26 08:15 ~ priya.p.varrier ~ 3999276825,
2019-02-26 08:15 ~ anushkashettyofficial ~ 1805925910,
2019-02-26 08:16 ~ tamannaahspeaks ~ 1060870984,
2019-02-26 08:16 ~ kajalaggarwalofficial ~ 225005982,
2019-02-26 08:18 ~ priya.p.varrier ~ 3999276825,
2019-02-26 08:18 ~ anushkashettyofficial ~ 1805925910,
2019-02-26 08:18 ~ tamannaahspeaks ~ 1060870984,
2019-02-26 08:18 ~ kajalaggarwalofficial ~ 225005982,
2019-02-26 08:19 ~ shrutzhaasan ~ 490297128,
2019-02-26 08:21 ~ priya.p.varrier ~ 3999276825,
2019-02-26 08:23 ~ priya.p.varrier ~ 3999276825,
2019-02-26 08:24 ~ kajalaggarwalofficial ~ 225005982,
2019-02-26 08:24 ~ shrutzhaasan ~ 490297128,
2019-02-26 08:26 ~ priya.p.varrier ~ 3999276825,
2019-02-26 08:26 ~ anushkashettyofficial ~ 1805925910,
2019-02-26 08:26 ~ tamannaahspeaks ~ 1060870984,
2019-02-26 08:26 ~ kajalaggarwalofficial ~ 225005982,
2019-02-26 08:28 ~ priya.p.varrier ~ 3999276825,
2019-02-26 08:29 ~ anushkashettyofficial ~ 1805925910,
2019-02-26 08:29 ~ tamannaahspeaks ~ 1060870984,
2019-02-26 08:29 ~ kajalaggarwalofficial ~ 225005982,
2019-02-26 08:29 ~ shrutzhaasan ~ 490297128,
2019-02-26 08:31 ~ priya.p.varrier ~ 3999276825,
2019-02-26 08:31 ~ anushkashettyofficial ~ 1805925910,
2019-02-26 08:32 ~ tamannaahspeaks ~ 1060870984,
2019-02-26 08:34 ~ anushkashettyofficial ~ 1805925910,
2019-02-26 08:34 ~ shrutzhaasan ~ 490297128,
2019-02-26 08:36 ~ priya.p.varrier ~ 3999276825,
2019-02-26 08:37 ~ anushkashettyofficial ~ 1805925910,
2019-02-26 08:37 ~ tamannaahspeaks ~ 1060870984,
2019-02-26 08:37 ~ kajalaggarwalofficial ~ 225005982,
2019-02-26 08:37 ~ shrutzhaasan ~ 490297128,
2019-02-26 08:39 ~ anushkashettyofficial ~ 1805925910,
2019-02-26 08:40 ~ tamannaahspeaks ~ 1060870984,
2019-02-26 08:40 ~ shrutzhaasan ~ 490297128,
2019-02-26 08:42 ~ priya.p.varrier ~ 3999276825,
2019-02-26 08:42 ~ anushkashettyofficial ~ 1805925910,
2019-02-26 08:42 ~ tamannaahspeaks ~ 1060870984,
2019-02-26 08:43 ~ kajalaggarwalofficial ~ 225005982,
2019-02-26 08:43 ~ shrutzhaasan ~ 490297128,
2019-02-26 08:46 ~ anushkashettyofficial ~ 1805925910,
2019-02-26 08:46 ~ kajalaggarwalofficial ~ 225005982,
2019-02-26 08:49 ~ priya.p.varrier ~ 3999276825,
2019-02-26 08:50 ~ anushkashettyofficial ~ 1805925910,
2019-02-26 08:50 ~ tamannaahspeaks ~ 1060870984,
2019-02-26 08:50 ~ kajalaggarwalofficial ~ 225005982,
2019-02-26 08:51 ~ shrutzhaasan ~ 490297128,
2019-02-26 08:53 ~ priya.p.varrier ~ 3999276825,
2019-02-26 08:53 ~ anushkashettyofficial ~ 1805925910,
2019-02-26 08:53 ~ tamannaahspeaks ~ 1060870984,
2019-02-26 08:54 ~ kajalaggarwalofficial ~ 225005982,
2019-02-26 08:57 ~ priya.p.varrier ~ 3999276825,
2019-02-26 08:57 ~ anushkashettyofficial ~ 1805925910,
2019-02-26 08:57 ~ tamannaahspeaks ~ 1060870984,
2019-02-26 08:57 ~ kajalaggarwalofficial ~ 225005982,
2019-02-26 08:58 ~ shrutzhaasan ~ 490297128,
2019-02-26 09:01 ~ priya.p.varrier ~ 3999276825,
2019-02-26 09:01 ~ anushkashettyofficial ~ 1805925910,
2019-02-26 09:01 ~ tamannaahspeaks ~ 1060870984,
2019-02-26 09:01 ~ kajalaggarwalofficial ~ 225005982,
2019-02-26 09:02 ~ shrutzhaasan ~ 490297128,
2019-02-26 09:11 ~ priya.p.varrier ~ 3999276825,
2019-02-26 09:12 ~ anushkashettyofficial ~ 1805925910,
2019-02-26 09:12 ~ tamannaahspeaks ~ 1060870984,
2019-02-26 09:12 ~ kajalaggarwalofficial ~ 225005982,
2019-02-26 09:22 ~ priya.p.varrier ~ 3999276825,
2019-02-26 09:22 ~ anushkashettyofficial ~ 1805925910,
2019-02-26 09:22 ~ tamannaahspeaks ~ 1060870984,
2019-02-26 09:23 ~ kajalaggarwalofficial ~ 225005982,
2019-02-26 09:48 ~ priyankachopra ~ 178537482,
2019-02-26 09:49 ~ shraddhakapoor ~ 296102572,
2019-02-26 09:52 ~ virat.kohli ~ 2094200507,
2019-02-26 09:53 ~ deepikapadukone ~ 572299277,
2019-02-26 09:53 ~ priyankachopra ~ 178537482,
2019-02-26 09:53 ~ aliaabhatt ~ 259925762,
2019-02-26 09:53 ~ shraddhakapoor ~ 296102572,
2019-02-26 09:54 ~ akshaykumar ~ 907025384,
2019-02-26 09:57 ~ virat.kohli ~ 2094200507,
2019-02-26 09:58 ~ deepikapadukone ~ 572299277,
2019-02-26 09:58 ~ priyankachopra ~ 178537482,
2019-02-26 09:58 ~ aliaabhatt ~ 259925762,
2019-02-26 09:58 ~ shraddhakapoor ~ 296102572,
2019-02-26 09:59 ~ akshaykumar ~ 907025384,
2019-02-26 10:02 ~ virat.kohli ~ 2094200507,
2019-02-26 10:02 ~ deepikapadukone ~ 572299277,
2019-02-26 10:03 ~ priyankachopra ~ 178537482,
2019-02-26 10:03 ~ aliaabhatt ~ 259925762,
2019-02-26 10:03 ~ shraddhakapoor ~ 296102572,
2019-02-26 10:03 ~ akshaykumar ~ 907025384,
2019-02-26 10:07 ~ virat.kohli ~ 2094200507,
2019-02-26 10:07 ~ deepikapadukone ~ 572299277,
2019-02-26 10:07 ~ priyankachopra ~ 178537482,
2019-02-26 10:08 ~ aliaabhatt ~ 259925762,
2019-02-26 10:08 ~ shraddhakapoor ~ 296102572,
2019-02-26 10:08 ~ akshaykumar ~ 907025384,
2019-02-26 10:12 ~ virat.kohli ~ 2094200507,
2019-02-26 10:12 ~ deepikapadukone ~ 572299277,
2019-02-26 10:12 ~ priyankachopra ~ 178537482,
2019-02-26 10:13 ~ aliaabhatt ~ 259925762,
2019-02-26 10:13 ~ shraddhakapoor ~ 296102572,
2019-02-26 10:13 ~ akshaykumar ~ 907025384,
2019-02-26 10:17 ~ virat.kohli ~ 2094200507,
2019-02-26 10:17 ~ deepikapadukone ~ 572299277,
2019-02-26 10:17 ~ priyankachopra ~ 178537482,
2019-02-26 10:18 ~ aliaabhatt ~ 259925762,
2019-02-26 10:18 ~ shraddhakapoor ~ 296102572,
2019-02-26 10:18 ~ akshaykumar ~ 907025384,
2019-02-26 10:21 ~ virat.kohli ~ 2094200507,
2019-02-26 10:22 ~ deepikapadukone ~ 572299277,
2019-02-26 10:22 ~ priyankachopra ~ 178537482,
2019-02-26 10:22 ~ aliaabhatt ~ 259925762,
2019-02-26 10:22 ~ shraddhakapoor ~ 296102572,
2019-02-26 10:23 ~ akshaykumar ~ 907025384,
2019-02-26 10:26 ~ virat.kohli ~ 2094200507,
2019-02-26 10:26 ~ deepikapadukone ~ 572299277,
2019-02-26 10:27 ~ priyankachopra ~ 178537482,
2019-02-26 10:27 ~ aliaabhatt ~ 259925762,
2019-02-26 10:27 ~ shraddhakapoor ~ 296102572,
2019-02-26 10:27 ~ akshaykumar ~ 907025384,
2019-02-26 10:31 ~ virat.kohli ~ 2094200507,
2019-02-26 10:31 ~ deepikapadukone ~ 572299277,
2019-02-26 10:31 ~ priyankachopra ~ 178537482,
2019-02-26 10:32 ~ shraddhakapoor ~ 296102572,
2019-02-26 10:32 ~ akshaykumar ~ 907025384,
2019-02-26 10:35 ~ virat.kohli ~ 2094200507,
2019-02-26 10:36 ~ deepikapadukone ~ 572299277,
2019-02-26 10:36 ~ priyankachopra ~ 178537482,
2019-02-26 10:36 ~ aliaabhatt ~ 259925762,
2019-02-26 10:37 ~ shraddhakapoor ~ 296102572,
2019-02-26 10:37 ~ akshaykumar ~ 907025384,
2019-02-26 10:40 ~ virat.kohli ~ 2094200507,
2019-02-26 10:40 ~ deepikapadukone ~ 572299277,
2019-02-26 10:41 ~ priyankachopra ~ 178537482,
2019-02-26 10:41 ~ aliaabhatt ~ 259925762,
2019-02-26 10:41 ~ shraddhakapoor ~ 296102572,
2019-02-26 10:41 ~ akshaykumar ~ 907025384,
2019-02-26 10:45 ~ virat.kohli ~ 2094200507,
2019-02-26 10:45 ~ deepikapadukone ~ 572299277,
2019-02-26 10:45 ~ priyankachopra ~ 178537482,
2019-02-26 10:46 ~ aliaabhatt ~ 259925762,
2019-02-26 10:46 ~ shraddhakapoor ~ 296102572,
2019-02-26 10:46 ~ akshaykumar ~ 907025384,
2019-02-26 10:49 ~ virat.kohli ~ 2094200507,
2019-02-26 10:50 ~ deepikapadukone ~ 572299277,
2019-02-26 10:50 ~ priyankachopra ~ 178537482,
2019-02-26 10:50 ~ aliaabhatt ~ 259925762,
2019-02-26 10:51 ~ shraddhakapoor ~ 296102572,
2019-02-26 10:51 ~ akshaykumar ~ 907025384,
2019-02-26 10:54 ~ virat.kohli ~ 2094200507,
2019-02-26 10:55 ~ deepikapadukone ~ 572299277,
2019-02-26 10:55 ~ priyankachopra ~ 178537482,
2019-02-26 10:55 ~ aliaabhatt ~ 259925762,
2019-02-26 10:55 ~ akshaykumar ~ 907025384,
2019-02-26 10:59 ~ virat.kohli ~ 2094200507,
2019-02-26 10:59 ~ deepikapadukone ~ 572299277,
2019-02-26 10:59 ~ priyankachopra ~ 178537482,
2019-02-26 11:00 ~ aliaabhatt ~ 259925762,
2019-02-26 11:00 ~ shraddhakapoor ~ 296102572,
2019-02-26 11:00 ~ akshaykumar ~ 907025384,
2019-02-26 11:04 ~ virat.kohli ~ 2094200507,
2019-02-26 11:04 ~ deepikapadukone ~ 572299277,
2019-02-26 11:04 ~ priyankachopra ~ 178537482,
2019-02-26 11:04 ~ aliaabhatt ~ 259925762,
2019-02-26 11:05 ~ shraddhakapoor ~ 296102572,
2019-02-26 11:05 ~ akshaykumar ~ 907025384,
2019-02-26 11:08 ~ virat.kohli ~ 2094200507,
2019-02-26 11:09 ~ deepikapadukone ~ 572299277,
2019-02-26 11:09 ~ priyankachopra ~ 178537482,
2019-02-26 11:09 ~ aliaabhatt ~ 259925762,
2019-02-26 11:10 ~ shraddhakapoor ~ 296102572,
2019-02-26 11:10 ~ akshaykumar ~ 907025384,
2019-02-26 11:13 ~ virat.kohli ~ 2094200507,
2019-02-26 11:13 ~ deepikapadukone ~ 572299277,
2019-02-26 11:14 ~ priyankachopra ~ 178537482,
2019-02-26 11:14 ~ aliaabhatt ~ 259925762,
2019-02-26 11:14 ~ shraddhakapoor ~ 296102572,
2019-02-26 11:15 ~ akshaykumar ~ 907025384,
2019-02-26 11:18 ~ virat.kohli ~ 2094200507,
2019-02-26 11:18 ~ deepikapadukone ~ 572299277,
2019-02-26 11:18 ~ priyankachopra ~ 178537482,
2019-02-26 11:19 ~ aliaabhatt ~ 259925762,
2019-02-26 11:19 ~ shraddhakapoor ~ 296102572,
2019-02-26 11:19 ~ akshaykumar ~ 907025384,
2019-02-26 11:39 ~ jacquelinef143 ~ 227407214,
2019-02-26 11:40 ~ anushkasharma ~ 196434978,
2019-02-26 11:40 ~ beingsalmankhan ~ 1547627005,
2019-02-26 11:40 ~ parineetichopra ~ 1524907135,
2019-02-26 11:42 ~ jacquelinef143 ~ 227407214,
2019-02-26 11:43 ~ anushkasharma ~ 196434978,
2019-02-26 11:43 ~ beingsalmankhan ~ 1547627005,
2019-02-26 11:43 ~ parineetichopra ~ 1524907135,
2019-02-26 11:46 ~ jacquelinef143 ~ 227407214,
2019-02-26 11:46 ~ anushkasharma ~ 196434978,
2019-02-26 11:46 ~ beingsalmankhan ~ 1547627005,
2019-02-26 11:47 ~ parineetichopra ~ 1524907135,
2019-02-26 11:48 ~ jacquelinef143 ~ 227407214,
2019-02-26 11:49 ~ anushkasharma ~ 196434978,
2019-02-26 11:49 ~ beingsalmankhan ~ 1547627005,
2019-02-26 11:52 ~ jacquelinef143 ~ 227407214,
2019-02-26 11:52 ~ anushkasharma ~ 196434978,
2019-02-26 11:52 ~ beingsalmankhan ~ 1547627005,
2019-02-26 11:52 ~ parineetichopra ~ 1524907135,
2019-02-26 11:55 ~ jacquelinef143 ~ 227407214,
2019-02-26 11:55 ~ anushkasharma ~ 196434978,
2019-02-26 11:55 ~ beingsalmankhan ~ 1547627005,
2019-02-26 11:56 ~ parineetichopra ~ 1524907135,
2019-02-26 11:57 ~ jacquelinef143 ~ 227407214,
2019-02-26 11:58 ~ anushkasharma ~ 196434978,
2019-02-26 11:58 ~ beingsalmankhan ~ 1547627005,
2019-02-26 12:00 ~ jacquelinef143 ~ 227407214,
2019-02-26 12:01 ~ anushkasharma ~ 196434978,
2019-02-26 12:01 ~ beingsalmankhan ~ 1547627005,
2019-02-26 12:01 ~ parineetichopra ~ 1524907135,
2019-02-26 12:04 ~ jacquelinef143 ~ 227407214,
2019-02-26 12:04 ~ anushkasharma ~ 196434978,
2019-02-26 12:04 ~ beingsalmankhan ~ 1547627005,
2019-02-26 12:04 ~ parineetichopra ~ 1524907135,
2019-02-26 12:07 ~ jacquelinef143 ~ 227407214,
2019-02-26 12:07 ~ anushkasharma ~ 196434978,
2019-02-26 12:07 ~ beingsalmankhan ~ 1547627005,
2019-02-26 12:08 ~ parineetichopra ~ 1524907135,
2019-02-26 12:10 ~ jacquelinef143 ~ 227407214,
2019-02-26 12:10 ~ anushkasharma ~ 196434978,
2019-02-26 12:11 ~ beingsalmankhan ~ 1547627005,
2019-02-26 12:11 ~ parineetichopra ~ 1524907135,
2019-02-26 12:13 ~ jacquelinef143 ~ 227407214,
2019-02-26 12:14 ~ anushkasharma ~ 196434978,
2019-02-26 12:14 ~ beingsalmankhan ~ 1547627005,
2019-02-26 12:14 ~ parineetichopra ~ 1524907135,
2019-02-26 12:17 ~ jacquelinef143 ~ 227407214,
2019-02-26 12:17 ~ anushkasharma ~ 196434978,
2019-02-26 12:17 ~ beingsalmankhan ~ 1547627005,
2019-02-26 12:17 ~ parineetichopra ~ 1524907135,
2019-02-26 12:20 ~ jacquelinef143 ~ 227407214,
2019-02-26 12:20 ~ anushkasharma ~ 196434978,
2019-02-26 12:20 ~ beingsalmankhan ~ 1547627005,
2019-02-26 12:21 ~ parineetichopra ~ 1524907135,
2019-02-26 12:23 ~ jacquelinef143 ~ 227407214,
2019-02-26 12:24 ~ anushkasharma ~ 196434978,
2019-02-26 12:24 ~ beingsalmankhan ~ 1547627005,
2019-02-26 12:24 ~ parineetichopra ~ 1524907135,
2019-02-26 12:43 ~ sidmalhotra ~ 1808268371,
2019-02-26 12:44 ~ twinklerkhanna ~ 1443380468,
2019-02-26 12:44 ~ madhuridixitnene ~ 942260424,
2019-02-26 12:46 ~ sidmalhotra ~ 1808268371,
2019-02-26 12:46 ~ twinklerkhanna ~ 1443380468,
2019-02-26 12:47 ~ nargisfakhri ~ 217836321,
2019-02-26 12:47 ~ madhuridixitnene ~ 942260424,
2019-02-26 12:49 ~ sidmalhotra ~ 1808268371,
2019-02-26 12:50 ~ twinklerkhanna ~ 1443380468,
2019-02-26 12:50 ~ nargisfakhri ~ 217836321,
2019-02-26 12:50 ~ madhuridixitnene ~ 942260424,
2019-02-26 12:52 ~ sidmalhotra ~ 1808268371,
2019-02-26 12:53 ~ twinklerkhanna ~ 1443380468,
2019-02-26 12:53 ~ nargisfakhri ~ 217836321,
2019-02-26 12:53 ~ madhuridixitnene ~ 942260424,
2019-02-26 13:02 ~ sidmalhotra ~ 1808268371,
2019-02-26 13:02 ~ twinklerkhanna ~ 1443380468,
2019-02-26 13:11 ~ sidmalhotra ~ 1808268371,
2019-02-26 13:11 ~ twinklerkhanna ~ 1443380468,
2019-02-26 13:20 ~ sidmalhotra ~ 1808268371,
2019-02-26 13:20 ~ twinklerkhanna ~ 1443380468,
2019-02-26 13:29 ~ sidmalhotra ~ 1808268371,
2019-02-26 13:29 ~ twinklerkhanna ~ 1443380468,
2019-02-26 13:39 ~ sidmalhotra ~ 1808268371,
2019-02-26 13:39 ~ twinklerkhanna ~ 1443380468,
2019-02-26 13:48 ~ sidmalhotra ~ 1808268371,
2019-02-26 13:48 ~ twinklerkhanna ~ 1443380468,
2019-02-26 13:57 ~ sidmalhotra ~ 1808268371,
2019-02-26 13:58 ~ twinklerkhanna ~ 1443380468,
2019-02-26 14:06 ~ sidmalhotra ~ 1808268371,
2019-02-26 14:07 ~ twinklerkhanna ~ 1443380468,
2019-02-26 14:16 ~ sidmalhotra ~ 1808268371,
2019-02-26 14:16 ~ twinklerkhanna ~ 1443380468,
2019-02-26 14:25 ~ sidmalhotra ~ 1808268371,
2019-02-26 14:25 ~ twinklerkhanna ~ 1443380468,
2019-02-26 14:36 ~ sidmalhotra ~ 1808268371,
2019-02-26 14:36 ~ twinklerkhanna ~ 1443380468,
2019-02-26 14:46 ~ sidmalhotra ~ 1808268371,
2019-02-26 14:46 ~ twinklerkhanna ~ 1443380468,
2019-02-26 14:56 ~ sidmalhotra ~ 1808268371,
2019-02-26 14:56 ~ twinklerkhanna ~ 1443380468,
2019-02-26 15:05 ~ sidmalhotra ~ 1808268371,
2019-02-26 15:05 ~ twinklerkhanna ~ 1443380468,
2019-02-26 15:14 ~ sidmalhotra ~ 1808268371,
2019-02-26 15:14 ~ twinklerkhanna ~ 1443380468,
2019-02-26 15:23 ~ sidmalhotra ~ 1808268371,
2019-02-26 15:24 ~ twinklerkhanna ~ 1443380468,
2019-02-26 15:53 ~ mohanshakti ~ 544032892,
2019-02-26 15:53 ~ malaikaaroraofficial ~ 1277111693,
2019-02-26 15:55 ~ norafatehi ~ 528977978,
2019-02-26 15:55 ~ mohanshakti ~ 544032892,
2019-02-26 15:55 ~ malaikaaroraofficial ~ 1277111693,
2019-02-26 15:57 ~ norafatehi ~ 528977978,
2019-02-26 15:58 ~ mohanshakti ~ 544032892,
2019-02-26 15:58 ~ malaikaaroraofficial ~ 1277111693,
2019-02-26 16:00 ~ norafatehi ~ 528977978,
2019-02-26 16:00 ~ mohanshakti ~ 544032892,
2019-02-26 16:00 ~ malaikaaroraofficial ~ 1277111693,
2019-02-26 16:02 ~ norafatehi ~ 528977978,
2019-02-26 16:02 ~ mohanshakti ~ 544032892,
2019-02-26 16:03 ~ malaikaaroraofficial ~ 1277111693,
2019-02-26 16:05 ~ norafatehi ~ 528977978,
2019-02-26 16:05 ~ mohanshakti ~ 544032892,
2019-02-26 16:05 ~ malaikaaroraofficial ~ 1277111693,
2019-02-26 16:07 ~ norafatehi ~ 528977978,
2019-02-26 16:07 ~ mohanshakti ~ 544032892,
2019-02-26 16:08 ~ malaikaaroraofficial ~ 1277111693,
2019-02-26 16:10 ~ norafatehi ~ 528977978,
2019-02-26 16:10 ~ mohanshakti ~ 544032892,
2019-02-26 16:10 ~ malaikaaroraofficial ~ 1277111693,
2019-02-26 16:12 ~ norafatehi ~ 528977978,
2019-02-26 16:12 ~ mohanshakti ~ 544032892,
2019-02-26 16:13 ~ malaikaaroraofficial ~ 1277111693,
2019-02-26 16:15 ~ norafatehi ~ 528977978,
2019-02-26 16:15 ~ mohanshakti ~ 544032892,
2019-02-26 16:15 ~ malaikaaroraofficial ~ 1277111693,
2019-02-26 17:18 ~ amitabhbachchan ~ 314761038,
2019-02-26 17:18 ~ theshilpashetty ~ 1904097264,
2019-02-26 17:20 ~ amitabhbachchan ~ 314761038,
2019-02-26 17:20 ~ theshilpashetty ~ 1904097264,
2019-02-26 17:21 ~ amitabhbachchan ~ 314761038,
2019-02-26 17:22 ~ theshilpashetty ~ 1904097264,
2019-02-26 17:22 ~ amitabhbachchan ~ 314761038,
2019-02-26 17:24 ~ amitabhbachchan ~ 314761038,
2019-02-26 17:24 ~ theshilpashetty ~ 1904097264,
2019-02-26 17:26 ~ amitabhbachchan ~ 314761038,
2019-02-26 17:26 ~ theshilpashetty ~ 1904097264,
2019-02-26 17:27 ~ amitabhbachchan ~ 314761038,
2019-02-26 17:28 ~ theshilpashetty ~ 1904097264,
2019-02-26 17:29 ~ amitabhbachchan ~ 314761038,
2019-02-26 17:30 ~ amitabhbachchan ~ 314761038,
2019-02-26 17:30 ~ theshilpashetty ~ 1904097264,
2019-02-26 17:32 ~ amitabhbachchan ~ 314761038,
2019-02-26 17:32 ~ theshilpashetty ~ 1904097264,
2019-02-26 17:34 ~ amitabhbachchan ~ 314761038,
2019-02-26 17:34 ~ theshilpashetty ~ 1904097264,
2019-02-26 17:35 ~ amitabhbachchan ~ 314761038,
2019-02-26 17:35 ~ theshilpashetty ~ 1904097264,
2019-02-26 17:37 ~ amitabhbachchan ~ 314761038,
2019-02-26 17:37 ~ theshilpashetty ~ 1904097264,
2019-02-26 17:39 ~ amitabhbachchan ~ 314761038,
2019-02-26 17:39 ~ theshilpashetty ~ 1904097264,
2019-02-26 17:40 ~ amitabhbachchan ~ 314761038,
2019-02-26 17:41 ~ theshilpashetty ~ 1904097264,
2019-02-26 17:41 ~ amitabhbachchan ~ 314761038,
2019-02-26 17:43 ~ amitabhbachchan ~ 314761038,
2019-02-26 17:43 ~ theshilpashetty ~ 1904097264,
2019-02-26 17:45 ~ amitabhbachchan ~ 314761038,
2019-02-26 17:45 ~ theshilpashetty ~ 1904097264,
2019-02-26 18:05 ~ shahidkapoor ~ 550150293,
2019-02-26 18:05 ~ sonamkapoor ~ 54089228,
2019-02-26 18:05 ~ sunnyleone ~ 24931858,
2019-02-26 18:06 ~ iamsrk ~ 628480450,
2019-02-26 18:08 ~ shahidkapoor ~ 550150293,
2019-02-26 18:08 ~ sonamkapoor ~ 54089228,
2019-02-26 18:08 ~ sunnyleone ~ 24931858,
2019-02-26 18:09 ~ varundvn ~ 266928623,
2019-02-26 18:12 ~ shahidkapoor ~ 550150293,
2019-02-26 18:12 ~ sonamkapoor ~ 54089228,
2019-02-26 18:12 ~ sunnyleone ~ 24931858,
2019-02-26 18:13 ~ varundvn ~ 266928623,
2019-02-26 18:13 ~ iamsrk ~ 628480450,
2019-02-26 18:16 ~ shahidkapoor ~ 550150293,
2019-02-26 18:16 ~ sonamkapoor ~ 54089228,
2019-02-26 18:17 ~ sunnyleone ~ 24931858,
2019-02-26 18:17 ~ varundvn ~ 266928623,
2019-02-26 18:17 ~ iamsrk ~ 628480450,
2019-02-26 18:20 ~ shahidkapoor ~ 550150293,
2019-02-26 18:20 ~ sonamkapoor ~ 54089228,
2019-02-26 18:21 ~ sunnyleone ~ 24931858,
2019-02-26 18:21 ~ varundvn ~ 266928623,
2019-02-26 18:21 ~ iamsrk ~ 628480450,
2019-02-26 18:29 ~ shahidkapoor ~ 550150293,
2019-02-26 18:30 ~ sonamkapoor ~ 54089228,
2019-02-26 18:30 ~ sunnyleone ~ 24931858,
2019-02-26 18:40 ~ shahidkapoor ~ 550150293,
2019-02-26 18:40 ~ sonamkapoor ~ 54089228,
2019-02-26 18:40 ~ sunnyleone ~ 24931858,
2019-02-26 18:49 ~ shahidkapoor ~ 550150293,
2019-02-26 18:49 ~ sonamkapoor ~ 54089228,
2019-02-26 18:49 ~ sunnyleone ~ 24931858,
2019-02-26 18:59 ~ shahidkapoor ~ 550150293,
2019-02-26 18:59 ~ sonamkapoor ~ 54089228,
2019-02-26 19:00 ~ sunnyleone ~ 24931858,
2019-02-26 19:10 ~ shahidkapoor ~ 550150293,
2019-02-26 19:10 ~ sonamkapoor ~ 54089228,
2019-02-26 19:10 ~ sunnyleone ~ 24931858,
2019-02-26 19:20 ~ shahidkapoor ~ 550150293,
2019-02-26 19:20 ~ sonamkapoor ~ 54089228,
2019-02-26 19:20 ~ sunnyleone ~ 24931858,
2019-02-26 19:30 ~ shahidkapoor ~ 550150293,
